-_verb_group-_verb_group-	-0.5889948622005635
-verb_group-_verb_group-	-0.5946744855212032
-_derivationally_related_form-derivationally_related_form-	-0.6313729521128242
-_derivationally_related_form-_derivationally_related_form-	-0.6314717768375767
-also_see-also_see-	-0.6325055826324247
-_also_see-also_see-	-0.6657713374284148
-has_part-_has_part-	-0.6921588317101001
-derivationally_related_form-_derivationally_related_form-	-0.7220899683818433
-derivationally_related_form-derivationally_related_form-	-0.7236165927075356
-also_see-_also_see-	-0.7755227466909168
-hypernym-hypernym-_hypernym-	-0.8480205266851687
-has_part-	-0.9012976440579287
-derivationally_related_form-derivationally_related_form-_hypernym-	-1.1460679547205392
-_derivationally_related_form-_derivationally_related_form-_hypernym-	-1.1505635414202051
-derivationally_related_form-_derivationally_related_form-_hypernym-	-1.182886076122577
-hypernym-derivationally_related_form-_derivationally_related_form-	-1.2023125071001337
-_derivationally_related_form-derivationally_related_form-hypernym-	-1.270586671907086
-derivationally_related_form-derivationally_related_form-hypernym-	-1.3065075138809652
-_derivationally_related_form-_derivationally_related_form-hypernym-	-1.3510830823484603
-_hypernym-hypernym-_hypernym-	-1.3915586636225177
-derivationally_related_form-_derivationally_related_form-hypernym-	-1.394215858668347
-_derivationally_related_form-derivationally_related_form-_hypernym-	-1.3991953145295306
-_hypernym-	-1.434311722003001
-hypernym-derivationally_related_form-derivationally_related_form-	-1.4409718410486512
-hypernym-_derivationally_related_form-derivationally_related_form-	-1.441940537711005
-hypernym-_derivationally_related_form-_derivationally_related_form-	-1.4591056510684757
-hypernym-_hypernym-_hypernym-	-1.5200865597451874
-_hypernym-_hypernym-	-1.571665169176433
-_also_see-	-1.6181708786261444
-_hypernym-_derivationally_related_form-_derivationally_related_form-	-2.0888649453225034
-hypernym-hypernym-	-2.255071362490397
-_hypernym-hypernym-	-2.518249624461132
-_hypernym-_derivationally_related_form-derivationally_related_form-	-2.554516473790534
-_hypernym-derivationally_related_form-derivationally_related_form-	-2.559868778686886
-_hypernym-derivationally_related_form-_derivationally_related_form-	-2.6190988591005513
-hypernym-_hypernym-	-5.949504179576737
