-_member_meronym-member_meronym-	-0.033043447085985715
-_hypernym-_member_of_domain_region-member_of_domain_region-hypernym-	-0.03422225581839839
-_hypernym-	-0.04203676847560504
-_member_of_domain_region-has_part-has_part-	-0.04344030836119084
-_hypernym-_member_of_domain_region-member_of_domain_usage-_hypernym-	-0.04344030836119084
-_instance_hypernym-has_part-_member_of_domain_region-	-0.054187398045701794
-has_part-instance_hypernym-_instance_hypernym-_has_part-	-0.06293356218135919
-member_meronym-hypernym-_hypernym-_member_meronym-	-0.07425778479939842
-_has_part-member_of_domain_region-hypernym-	-0.07958983412973425
-instance_hypernym-synset_domain_topic_of-	-0.08625196338186722
-instance_hypernym-_instance_hypernym-synset_domain_topic_of-	-0.08625196338186722
-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-synset_domain_topic_of-	-0.08625196338186722
-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-_instance_hypernym-synset_domain_topic_of-	-0.08625196338186722
-hypernym-_hypernym-	-0.10437049977886635
-derivationally_related_form-	-0.12232741019235877
-_derivationally_related_form-	-0.12232741019235877
-hypernym-	-0.13369625455169432
-_has_part-member_meronym-	-0.13388102458194404
-instance_hypernym-	-0.13388102458194404
-_has_part-member_of_domain_region-_has_part-	-0.15022449584471595
-_member_of_domain_region-member_of_domain_region-	-0.1632040051617412
-instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-	-0.1693601571023903
-instance_hypernym-_instance_hypernym-	-0.19218715716893722
-_has_part-member_of_domain_region-instance_hypernym-	-0.19285411296555482
-has_part-has_part-_has_part-_has_part-	-0.20874431328238127
-_hypernym-synset_domain_topic_of-	-0.21753014284931463
-synset_domain_topic_of-	-0.23602938309787744
-has_part-_has_part-has_part-_has_part-	-0.2366240697618909
-member_meronym-_member_meronym-	-0.30971875247409864
-_hypernym-_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-	-0.3160921726364496
-has_part-_has_part-	-0.33229758254158287
-_has_part-has_part-_has_part-	-0.4255033096588902
-member_of_domain_region-hypernym-_hypernym-_member_of_domain_region-	-0.43410843288624856
-member_of_domain_region-_member_of_domain_region-	-0.45746083510562524
-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-	-0.46320902792486046
-_has_part-member_of_domain_region-	-0.472417145423975
-_has_part-	-0.48493914722079307
-_hypernym-_member_of_domain_region-	-0.948507977361234
