-hypernym-_hypernym-_member_meronym-	-0.43854552530754615
-member_meronym-derivationally_related_form-	-0.4496346612495453
-member_meronym-_derivationally_related_form-	-0.5019025511895778
-_hypernym-member_meronym-	-0.5226016960827414
-hypernym-_hypernym-	-0.5425942777512845
-hypernym-_hypernym-hypernym-_hypernym-	-0.5473412908227204
-_has_part-member_meronym-hypernym-	-0.5480789891714877
-_has_part-has_part-	-0.5903960481579688
-_hypernym-_member_meronym-member_meronym-	-0.6397757886561781
-_hypernym-_member_meronym-member_meronym-hypernym-	-0.6717650689241633
-_has_part-	-0.7079543466442735
-hypernym-_member_meronym-	-0.8427785544358236
-has_part-_has_part-	-0.8649954718439966
-_member_meronym-member_meronym-_member_meronym-member_meronym-	-0.9040067742246768
-_member_meronym-member_meronym-	-0.91860927774811
-_hypernym-_member_meronym-	-0.9513537028412146
-_hypernym-	-0.9673935280452456
-_hypernym-hypernym-_hypernym-	-1.0139299967007804
-hypernym-_hypernym-hypernym-	-1.0700606562481103
-hypernym-	-1.079954922491129
-_hypernym-hypernym-	-1.279799340645107
-member_meronym-_member_meronym-	-1.3344695012463375
