-_hypernym-derivationally_related_form-_hypernym-	0.17300290741270957
-derivationally_related_form-_hypernym-	0.15065008408376204
-hypernym-_derivationally_related_form-	0.13515110306178504
-hypernym-derivationally_related_form-	0.1336445559526683
-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-	0.1254865703681419
-_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-	0.12123461150219685
-also_see-_derivationally_related_form-	0.10923246661671923
-_hypernym-_derivationally_related_form-	0.08112962553984332
-_derivationally_related_form-_hypernym-	0.06119576705412983
-derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-	0.05948079332111393
-also_see-derivationally_related_form-	0.052378010033070126
-_hypernym-derivationally_related_form-	2.8898869358433326E-4
-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.0691942084712369
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.06988948492426572
-synset_domain_topic_of-_synset_domain_topic_of-	-0.16082637064778318
-derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.18262911379532884
-hypernym-derivationally_related_form-hypernym-	-0.18567020893158873
-derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-	-0.19380178465275788
-hypernym-_derivationally_related_form-hypernym-	-0.20161554136081666
-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.22060540006268456
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.24906907131874811
-_derivationally_related_form-derivationally_related_form-	-0.33500062539671366
-derivationally_related_form-_derivationally_related_form-	-0.33988386976034196
-derivationally_related_form-hypernym-	-0.34026487539942385
-_derivationally_related_form-hypernym-	-0.37815570027815204
-derivationally_related_form-derivationally_related_form-	-0.4651053046745483
-_derivationally_related_form-_derivationally_related_form-	-0.4966006115991616
-_has_part-has_part-	-0.5045652642973932
-_also_see-_also_see-	-0.5323689556273549
-also_see-also_see-	-0.5594307834618197
-_derivationally_related_form-hypernym-_hypernym-derivationally_related_form-	-0.6079828717404777
-_also_see-also_see-	-0.6395829815875049
-_verb_group-_verb_group-	-0.641269341927189
-hypernym-_hypernym-hypernym-	-0.6445399371659267
-verb_group-_verb_group-	-0.658108461296707
-_verb_group-verb_group-	-0.6658774647448124
-also_see-_also_see-	-0.6858327145090267
-hypernym-	-0.6879457352711091
-has_part-_has_part-	-0.6985614660351874
-hypernym-hypernym-_hypernym-	-0.7475538288226333
-has_part-	-0.791072770337771
-derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-	-1.089062032513045
-derivationally_related_form-derivationally_related_form-_hypernym-	-1.1281475852959912
-_derivationally_related_form-_derivationally_related_form-_hypernym-	-1.176275044306683
-_derivationally_related_form-derivationally_related_form-_hypernym-	-1.1784278480941195
-derivationally_related_form-derivationally_related_form-hypernym-	-1.2012616341748161
-_derivationally_related_form-derivationally_related_form-hypernym-	-1.2128997751125243
-_derivationally_related_form-_derivationally_related_form-hypernym-	-1.2136992414341612
-_hypernym-hypernym-_hypernym-	-1.2193159798347708
-derivationally_related_form-_derivationally_related_form-_hypernym-	-1.233743579641543
-derivationally_related_form-_derivationally_related_form-hypernym-	-1.3124051547303395
-hypernym-derivationally_related_form-derivationally_related_form-	-1.3302594527572564
-_hypernym-	-1.4077953103054484
-hypernym-derivationally_related_form-_derivationally_related_form-	-1.4226227807779037
-hypernym-_derivationally_related_form-derivationally_related_form-	-1.450018318244739
-_hypernym-_hypernym-	-1.4678152972070049
-hypernym-_derivationally_related_form-_derivationally_related_form-	-1.479761748177547
-hypernym-_hypernym-_hypernym-	-1.500090191710411
-hypernym-hypernym-	-2.118307127375343
-_hypernym-_derivationally_related_form-derivationally_related_form-	-2.161116777881654
-_hypernym-derivationally_related_form-derivationally_related_form-	-2.1843093081843836
-_hypernym-_derivationally_related_form-_derivationally_related_form-	-2.2126342532149974
-_hypernym-derivationally_related_form-_derivationally_related_form-	-2.2453736098669426
-_hypernym-hypernym-	-2.3374823061625123
-hypernym-_hypernym-hypernym-_hypernym-	-4.151075234103145
-hypernym-_hypernym-	-4.189414478486839
